MID,Sample,Drug,Day,Volume
347,HCI-011, Fulvestrant ,19.0,70.27199999999999
347,HCI-011, Fulvestrant ,22.0,102.85
347,HCI-011, Fulvestrant ,24.0,145.408
347,HCI-011, Fulvestrant ,26.0,148.8375
347,HCI-011, Fulvestrant ,29.0,114.92
347,HCI-011, Fulvestrant ,31.0,103.96799999999999
347,HCI-011, Fulvestrant ,33.0,90.944
347,HCI-011, Fulvestrant ,36.0,74.431
347,HCI-011, Fulvestrant ,38.0,99.825
347,HCI-011, Fulvestrant ,40.0,106.624
347,HCI-011, Fulvestrant ,43.0,124.2
347,HCI-011, Fulvestrant ,45.0,145.408
347,HCI-011, Fulvestrant ,47.0,124.93
347,HCI-011, Fulvestrant ,50.0,88.93799999999999
347,HCI-011, Fulvestrant ,52.0,78.416
347,HCI-011, Fulvestrant ,54.0,82.8655
347,HCI-011, Fulvestrant ,57.0,95.648
347,HCI-011, Fulvestrant ,59.0,113.1325
347,HCI-011, Fulvestrant ,61.0,143.65
347,HCI-011, Fulvestrant ,64.0,97.21600000000001
347,HCI-011, Fulvestrant ,66.0,49.368
347,HCI-011, Fulvestrant ,68.0,68.75
347,HCI-011, Fulvestrant ,71.0,99.0945
347,HCI-011, Fulvestrant ,78.0,134.946
347,HCI-011, Fulvestrant ,85.0,156.816
347,HCI-011, Fulvestrant ,92.0,132.9615
347,HCI-011, Fulvestrant ,99.0,384.1685
347,HCI-011, Fulvestrant ,105.0,499.851
347,HCI-011, Fulvestrant ,112.0,546.21
347,HCI-011, Fulvestrant ,120.0,635.688
347,HCI-011, Fulvestrant ,123.0,530.604
347,HCI-011, Fulvestrant ,127.0,689.7
347,HCI-011, Fulvestrant ,130.0,946.832
347,HCI-011, Fulvestrant ,133.0,872.85
347,HCI-011, Fulvestrant ,136.0,716.625
347,HCI-011, Fulvestrant ,140.0,1096.772
347,HCI-011, Fulvestrant ,144.0,1046.875
347,HCI-011, Fulvestrant ,147.0,1019.554
347,HCI-011, Fulvestrant ,151.0,968.2560000000001
347,HCI-011, Fulvestrant ,153.0,1388.906
347,HCI-011, Fulvestrant ,158.0,1341.648
347,HCI-011, Fulvestrant ,161.0,1809.3815
347,HCI-011, Fulvestrant ,164.0,1369.328
347,HCI-011, Fulvestrant ,168.0,1600.4205
348,HCI-011, Fulvestrant ,1.0,150.282
348,HCI-011, Fulvestrant ,3.0,122.79299999999999
348,HCI-011, Fulvestrant ,5.0,109.33
348,HCI-011, Fulvestrant ,8.0,76.25
348,HCI-011, Fulvestrant ,10.0,103.96799999999999
348,HCI-011, Fulvestrant ,12.0,86.25
348,HCI-011, Fulvestrant ,15.0,133.2
348,HCI-011, Fulvestrant ,17.0,154.638
348,HCI-011, Fulvestrant ,19.0,85.176
348,HCI-011, Fulvestrant ,22.0,117.6
348,HCI-011, Fulvestrant ,24.0,75.10600000000001
348,HCI-011, Fulvestrant ,26.0,119.42200000000001
348,HCI-011, Fulvestrant ,29.0,123.5755
348,HCI-011, Fulvestrant ,31.0,154.2125
348,HCI-011, Fulvestrant ,33.0,89.376
348,HCI-011, Fulvestrant ,36.0,65.1655
348,HCI-011, Fulvestrant ,38.0,92.3355
348,HCI-011, Fulvestrant ,40.0,82.5
348,HCI-011, Fulvestrant ,43.0,126.0
348,HCI-011, Fulvestrant ,45.0,168.3375
348,HCI-011, Fulvestrant ,47.0,145.8
348,HCI-011, Fulvestrant ,50.0,87.1335
348,HCI-011, Fulvestrant ,52.0,97.344
348,HCI-011, Fulvestrant ,54.0,102.5285
348,HCI-011, Fulvestrant ,57.0,164.775
348,HCI-011, Fulvestrant ,59.0,148.8375
348,HCI-011, Fulvestrant ,61.0,129.6
348,HCI-011, Fulvestrant ,64.0,126.0
348,HCI-011, Fulvestrant ,66.0,133.95600000000002
348,HCI-011, Fulvestrant ,68.0,178.5375
348,HCI-011, Fulvestrant ,71.0,196.99200000000002
348,HCI-011, Fulvestrant ,78.0,228.15200000000002
348,HCI-011, Fulvestrant ,85.0,246.40200000000002
348,HCI-011, Fulvestrant ,92.0,188.53799999999998
348,HCI-011, Fulvestrant ,99.0,398.816
348,HCI-011, Fulvestrant ,105.0,431.664
348,HCI-011, Fulvestrant ,112.0,500.0
348,HCI-011, Fulvestrant ,120.0,441.8
348,HCI-011, Fulvestrant ,123.0,427.43199999999996
348,HCI-011, Fulvestrant ,127.0,475.1545
348,HCI-011, Fulvestrant ,130.0,560.0
348,HCI-011, Fulvestrant ,133.0,573.248
348,HCI-011, Fulvestrant ,136.0,557.0319999999999
348,HCI-011, Fulvestrant ,140.0,499.408
348,HCI-011, Fulvestrant ,144.0,396.9
348,HCI-011, Fulvestrant ,147.0,498.67699999999996
348,HCI-011, Fulvestrant ,151.0,707.85
348,HCI-011, Fulvestrant ,153.0,545.0
348,HCI-011, Fulvestrant ,158.0,528.22
348,HCI-011, Fulvestrant ,161.0,555.131
348,HCI-011, Fulvestrant ,164.0,870.25
348,HCI-011, Fulvestrant ,168.0,1481.049
349,HCI-011, Fulvestrant ,1.0,93.775
349,HCI-011, Fulvestrant ,3.0,54.675
349,HCI-011, Fulvestrant ,5.0,58.725
349,HCI-011, Fulvestrant ,8.0,50.8475
349,HCI-011, Fulvestrant ,10.0,60.016000000000005
349,HCI-011, Fulvestrant ,12.0,93.775
349,HCI-011, Fulvestrant ,15.0,89.88799999999999
349,HCI-011, Fulvestrant ,17.0,75.429
349,HCI-011, Fulvestrant ,19.0,107.21700000000001
349,HCI-011, Fulvestrant ,22.0,73.75
349,HCI-011, Fulvestrant ,24.0,115.2
349,HCI-011, Fulvestrant ,26.0,154.638
349,HCI-011, Fulvestrant ,29.0,100.602
349,HCI-011, Fulvestrant ,31.0,120.0945
349,HCI-011, Fulvestrant ,33.0,89.7345
349,HCI-011, Fulvestrant ,36.0,99.14399999999999
349,HCI-011, Fulvestrant ,38.0,107.648
349,HCI-011, Fulvestrant ,40.0,114.87299999999999
349,HCI-011, Fulvestrant ,43.0,114.464
349,HCI-011, Fulvestrant ,45.0,143.748
349,HCI-011, Fulvestrant ,47.0,148.10399999999998
349,HCI-011, Fulvestrant ,50.0,122.79299999999999
349,HCI-011, Fulvestrant ,52.0,118.8
349,HCI-011, Fulvestrant ,54.0,122.4
349,HCI-011, Fulvestrant ,57.0,111.012
349,HCI-011, Fulvestrant ,59.0,86.52799999999999
349,HCI-011, Fulvestrant ,61.0,120.9325
349,HCI-011, Fulvestrant ,64.0,133.95600000000002
349,HCI-011, Fulvestrant ,66.0,177.45
349,HCI-011, Fulvestrant ,68.0,187.308
349,HCI-011, Fulvestrant ,71.0,338.68800000000005
349,HCI-011, Fulvestrant ,78.0,759.7555
349,HCI-011, Fulvestrant ,85.0,979.9
349,HCI-011, Fulvestrant ,92.0,1123.2675
349,HCI-011, Fulvestrant ,99.0,1114.947
349,HCI-011, Fulvestrant ,105.0,1081.665
349,HCI-011, Fulvestrant ,112.0,1429.754
349,HCI-011, Fulvestrant ,120.0,1709.477
349,HCI-011, Fulvestrant ,123.0,1997.12
349,HCI-011, Fulvestrant ,127.0,1824.08
349,HCI-011, Fulvestrant ,130.0,2060.4015
350,HCI-011,Vehicle,1.0,98.696
350,HCI-011,Vehicle,3.0,130.144
350,HCI-011,Vehicle,5.0,182.59
350,HCI-011,Vehicle,8.0,249.696
350,HCI-011,Vehicle,10.0,313.632
350,HCI-011,Vehicle,12.0,466.0125
350,HCI-011,Vehicle,15.0,550.525
350,HCI-011,Vehicle,17.0,737.3255
350,HCI-011,Vehicle,19.0,729.3715
350,HCI-011,Vehicle,22.0,1031.55
350,HCI-011,Vehicle,24.0,1372.8825
350,HCI-011,Vehicle,26.0,1671.2665
350,HCI-011,Vehicle,29.0,1658.475
350,HCI-011,Vehicle,31.0,1775.616
350,HCI-011,Vehicle,33.0,2378.475
350,HCI-011,Vehicle,36.0,2510.6125
350,HCI-011,Vehicle,38.0,3021.975
350,HCI-011,Vehicle,40.0,4186.116
351,HCI-011,Vehicle,1.0,141.398
351,HCI-011,Vehicle,3.0,185.9
351,HCI-011,Vehicle,5.0,282.437
351,HCI-011,Vehicle,8.0,406.80199999999996
351,HCI-011,Vehicle,10.0,786.52
351,HCI-011,Vehicle,12.0,828.1439999999999
351,HCI-011,Vehicle,15.0,915.6239999999999
351,HCI-011,Vehicle,17.0,979.7760000000001
351,HCI-011,Vehicle,19.0,910.35
351,HCI-011,Vehicle,22.0,1380.6975
351,HCI-011,Vehicle,24.0,2019.0445
352,HCI-011,Vehicle,1.0,130.696
352,HCI-011,Vehicle,3.0,274.36
352,HCI-011,Vehicle,5.0,406.45099999999996
352,HCI-011,Vehicle,8.0,758.5435
352,HCI-011,Vehicle,10.0,800.0
352,HCI-011,Vehicle,12.0,998.0010000000001
352,HCI-011,Vehicle,15.0,1166.4
352,HCI-011,Vehicle,17.0,1260.0
352,HCI-011,Vehicle,19.0,1332.0
352,HCI-011,Vehicle,22.0,1687.864
352,HCI-011,Vehicle,24.0,2097.2
353,HCI-011,Vehicle,1.0,126.852
353,HCI-011,Vehicle,3.0,161.60399999999998
353,HCI-011,Vehicle,5.0,220.32
353,HCI-011,Vehicle,8.0,363.384
353,HCI-011,Vehicle,10.0,502.2
353,HCI-011,Vehicle,12.0,564.0625
353,HCI-011,Vehicle,15.0,550.525
353,HCI-011,Vehicle,17.0,801.43
353,HCI-011,Vehicle,19.0,911.7539999999999
353,HCI-011,Vehicle,22.0,1320.3125
353,HCI-011,Vehicle,24.0,1272.5819999999999
353,HCI-011,Vehicle,26.0,1492.344
353,HCI-011,Vehicle,29.0,1883.7975
353,HCI-011,Vehicle,31.0,1961.0815
353,HCI-011,Vehicle,33.0,2001.024
353,HCI-011,Vehicle,36.0,2238.75
353,HCI-011,Vehicle,38.0,2402.8160000000003
353,HCI-011,Vehicle,40.0,3048.95
354,HCI-043,AC-T,1.0,107.21700000000001
354,HCI-043,AC-T,4.0,199.8375
354,HCI-043,AC-T,8.0,77.2475
354,HCI-043,AC-T,11.0,13.5
354,HCI-043,AC-T,15.0,41.45399999999999
354,HCI-043,AC-T,18.0,34.4605
354,HCI-043,AC-T,22.0,99.0945
354,HCI-043,AC-T,25.0,130.696
355,HCI-043,AC-T,1.0,85.6745
355,HCI-043,AC-T,4.0,141.312
355,HCI-043,AC-T,8.0,21.964000000000002
355,HCI-043,AC-T,11.0,29.601999999999997
355,HCI-043,AC-T,15.0,36.8
355,HCI-043,AC-T,18.0,89.376
355,HCI-043,AC-T,22.0,152.46
355,HCI-043,AC-T,25.0,191.1
355,HCI-043,AC-T,29.0,235.468
355,HCI-043,AC-T,32.0,515.0
355,HCI-043,AC-T,36.0,235.468
355,HCI-043,AC-T,39.0,515.0
355,HCI-043,AC-T,43.0,227.25400000000002
355,HCI-043,AC-T,46.0,344.608
355,HCI-043,AC-T,50.0,433.2
355,HCI-043,AC-T,53.0,429.3
355,HCI-043,AC-T,57.0,437.536
356,HCI-043,AC-T,1.0,84.27
356,HCI-043,AC-T,4.0,89.2375
356,HCI-043,AC-T,8.0,18.0
356,HCI-043,AC-T,11.0,13.5
356,HCI-043,AC-T,15.0,84.7
356,HCI-043,AC-T,18.0,60.025
356,HCI-043,AC-T,22.0,79.768
356,HCI-043,AC-T,25.0,107.648
356,HCI-043,AC-T,29.0,148.8375
356,HCI-043,AC-T,32.0,158.4375
356,HCI-043,AC-T,36.0,148.8375
356,HCI-043,AC-T,39.0,158.4375
356,HCI-043,AC-T,43.0,164.15200000000002
356,HCI-043,AC-T,46.0,202.176
356,HCI-043,AC-T,50.0,173.95
356,HCI-043,AC-T,53.0,196.99200000000002
356,HCI-043,AC-T,57.0,222.37599999999998
357,HCI-043,AC-T,1.0,102.85
357,HCI-043,AC-T,4.0,65.0
357,HCI-043,AC-T,8.0,44.0
357,HCI-043,AC-T,11.0,45.496
357,HCI-043,AC-T,15.0,57.434
357,HCI-043,AC-T,18.0,98.3125
357,HCI-043,AC-T,22.0,171.396
357,HCI-043,AC-T,25.0,166.093
357,HCI-043,AC-T,29.0,171.396
357,HCI-043,AC-T,32.0,166.093
357,HCI-043,AC-T,36.0,120.6
357,HCI-043,AC-T,39.0,160.55
357,HCI-043,AC-T,43.0,189.21599999999998
357,HCI-043,AC-T,46.0,173.95
357,HCI-043,AC-T,50.0,145.7625
357,HCI-043,AC-T,53.0,202.502
357,HCI-043,AC-T,57.0,196.59900000000002
358,HCI-043,AC-T,1.0,79.3305
358,HCI-043,AC-T,4.0,112.694
358,HCI-043,AC-T,8.0,47.5875
358,HCI-043,AC-T,11.0,120.0945
358,HCI-043,AC-T,15.0,294.4
358,HCI-043,AC-T,18.0,430.416
358,HCI-043,AC-T,22.0,294.4
358,HCI-043,AC-T,25.0,430.416
358,HCI-043,AC-T,29.0,480.6315
358,HCI-043,AC-T,32.0,655.0
358,HCI-043,AC-T,36.0,749.7735
358,HCI-043,AC-T,39.0,739.5
358,HCI-043,AC-T,43.0,733.482
358,HCI-043,AC-T,46.0,822.8
358,HCI-043,AC-T,50.0,1047.2085
359,HCI-043,Vehicle,1.0,86.022
359,HCI-043,Vehicle,4.0,117.0
359,HCI-043,Vehicle,8.0,157.696
359,HCI-043,Vehicle,11.0,225.50400000000002
359,HCI-043,Vehicle,15.0,384.1685
359,HCI-043,Vehicle,18.0,518.616
359,HCI-043,Vehicle,22.0,638.144
359,HCI-043,Vehicle,25.0,661.5
359,HCI-043,Vehicle,29.0,672.525
359,HCI-043,Vehicle,32.0,819.3465
359,HCI-043,Vehicle,36.0,1012.112
359,HCI-043,Vehicle,39.0,1237.104
359,HCI-043,Vehicle,43.0,1227.0115
359,HCI-043,Vehicle,46.0,1665.0
359,HCI-043,Vehicle,50.0,1651.99
359,HCI-043,Vehicle,1.0,87.80799999999999
359,HCI-043,Vehicle,4.0,171.5
359,HCI-043,Vehicle,8.0,355.00800000000004
359,HCI-043,Vehicle,11.0,406.272
359,HCI-043,Vehicle,15.0,428.1255
359,HCI-043,Vehicle,18.0,547.428
359,HCI-043,Vehicle,22.0,694.008
360,HCI-043,Vehicle,1.0,84.564
360,HCI-043,Vehicle,4.0,108.8415
360,HCI-043,Vehicle,8.0,194.4
360,HCI-043,Vehicle,11.0,275.562
360,HCI-043,Vehicle,15.0,345.744
360,HCI-043,Vehicle,18.0,479.85900000000004
360,HCI-043,Vehicle,22.0,664.8480000000001
360,HCI-043,Vehicle,25.0,713.9
360,HCI-043,Vehicle,29.0,758.9119999999999
360,HCI-043,Vehicle,32.0,1274.876
360,HCI-043,Vehicle,36.0,1418.524
360,HCI-043,Vehicle,39.0,1544.4160000000002
360,HCI-043,Vehicle,43.0,1587.3925
360,HCI-043,Vehicle,46.0,2294.3875
360,HCI-043,Vehicle,50.0,2598.156
360,HCI-043,Vehicle,1.0,92.2625
360,HCI-043,Vehicle,4.0,224.516
360,HCI-043,Vehicle,8.0,271.4835
360,HCI-043,Vehicle,11.0,360.096
360,HCI-043,Vehicle,15.0,409.9095
360,HCI-043,Vehicle,18.0,563.5575
360,HCI-043,Vehicle,22.0,712.86
361,HCI-043,Vehicle,1.0,87.725
361,HCI-043,Vehicle,4.0,107.648
361,HCI-043,Vehicle,8.0,196.59900000000002
361,HCI-043,Vehicle,11.0,367.84
361,HCI-043,Vehicle,15.0,396.9
361,HCI-043,Vehicle,18.0,478.325
361,HCI-043,Vehicle,22.0,575.0
361,HCI-043,Vehicle,25.0,793.5
361,HCI-043,Vehicle,29.0,1081.7235
361,HCI-043,Vehicle,32.0,1073.152
361,HCI-043,Vehicle,36.0,1112.901
361,HCI-043,Vehicle,39.0,1597.9
361,HCI-043,Vehicle,43.0,1934.0125
361,HCI-043,Vehicle,1.0,105.96600000000001
361,HCI-043,Vehicle,4.0,196.59900000000002
361,HCI-043,Vehicle,8.0,360.096
361,HCI-043,Vehicle,11.0,480.0195
361,HCI-043,Vehicle,15.0,593.028
361,HCI-043,Vehicle,18.0,828.1845
361,HCI-043,Vehicle,22.0,863.288
362,HCI-043,Vehicle,1.0,87.725
362,HCI-043,Vehicle,4.0,134.54
362,HCI-043,Vehicle,8.0,149.9875
362,HCI-043,Vehicle,11.0,247.5
362,HCI-043,Vehicle,15.0,605.0
362,HCI-043,Vehicle,18.0,884.34
362,HCI-043,Vehicle,22.0,778.909
362,HCI-043,Vehicle,25.0,891.1360000000001
362,HCI-043,Vehicle,29.0,1081.344
362,HCI-043,Vehicle,32.0,1303.0875
362,HCI-043,Vehicle,36.0,1629.4375
362,HCI-043,Vehicle,1.0,122.79299999999999
362,HCI-043,Vehicle,4.0,188.65
362,HCI-043,Vehicle,8.0,292.494
362,HCI-043,Vehicle,11.0,339.575
362,HCI-043,Vehicle,15.0,856.7405
362,HCI-043,Vehicle,18.0,936.0
362,HCI-043,Vehicle,22.0,1458.0
363,HCI-043,Eribulin,1.0,95.8455
363,HCI-043,Eribulin,4.0,38.663000000000004
363,HCI-043,Eribulin,8.0,0.0
363,HCI-043,Eribulin,11.0,0.0
363,HCI-043,Eribulin,15.0,0.0
363,HCI-043,Eribulin,18.0,0.0
363,HCI-043,Eribulin,22.0,0.0
364,HCI-043,Eribulin,1.0,97.556
364,HCI-043,Eribulin,4.0,40.678000000000004
364,HCI-043,Eribulin,8.0,0.5
364,HCI-043,Eribulin,11.0,0.5
364,HCI-043,Eribulin,15.0,0.0
364,HCI-043,Eribulin,18.0,0.0
364,HCI-043,Eribulin,22.0,0.0
365,HCI-043,Eribulin,1.0,95.2875
365,HCI-043,Eribulin,4.0,49.726000000000006
365,HCI-043,Eribulin,8.0,0.5
365,HCI-043,Eribulin,11.0,0.0
365,HCI-043,Eribulin,15.0,0.0
365,HCI-043,Eribulin,18.0,0.0
365,HCI-043,Eribulin,22.0,0.0
366,HCI-043,Eribulin,1.0,97.556
366,HCI-043,Eribulin,4.0,13.5
366,HCI-043,Eribulin,8.0,0.0
366,HCI-043,Eribulin,11.0,0.0
366,HCI-043,Eribulin,15.0,0.0
366,HCI-043,Eribulin,18.0,0.0
366,HCI-043,Eribulin,22.0,0.0
367,HCI-043,Eribulin,1.0,96.228
367,HCI-043,Eribulin,4.0,21.78
367,HCI-043,Eribulin,8.0,0.0
367,HCI-043,Eribulin,11.0,0.0
367,HCI-043,Eribulin,15.0,0.0
367,HCI-043,Eribulin,18.0,0.0
367,HCI-043,Eribulin,22.0,0.0
368,HCI-043,Vehicle,1.0,117.2115
368,HCI-043,Vehicle,4.0,228.2665
368,HCI-043,Vehicle,8.0,336.8205
368,HCI-043,Vehicle,11.0,375.584
368,HCI-043,Vehicle,15.0,488.44800000000004
368,HCI-043,Vehicle,18.0,501.642
368,HCI-043,Vehicle,22.0,564.54
369,HCI-043,Vehicle,1.0,86.2125
369,HCI-043,Vehicle,4.0,103.96799999999999
369,HCI-043,Vehicle,8.0,152.46
369,HCI-043,Vehicle,11.0,217.72799999999998
369,HCI-043,Vehicle,15.0,446.976
369,HCI-043,Vehicle,18.0,514.5525
369,HCI-043,Vehicle,22.0,618.246
370,HCI-043,Vehicle,1.0,98.78399999999999
370,HCI-043,Vehicle,4.0,239.704
370,HCI-043,Vehicle,8.0,266.805
370,HCI-043,Vehicle,11.0,320.3385
370,HCI-043,Vehicle,15.0,414.30400000000003
370,HCI-043,Vehicle,18.0,497.664
370,HCI-043,Vehicle,22.0,571.438
371,HCI-043,Vehicle,1.0,99.238
371,HCI-043,Vehicle,4.0,143.65
371,HCI-043,Vehicle,8.0,169.88400000000001
371,HCI-043,Vehicle,11.0,397.80800000000005
371,HCI-043,Vehicle,15.0,445.4235
371,HCI-043,Vehicle,18.0,537.8240000000001
371,HCI-043,Vehicle,22.0,694.575
372,HCI-043,Enzalutamide,1.0,94.221
372,HCI-043,Enzalutamide,4.0,43.4515
372,HCI-043,Enzalutamide,8.0,84.7
372,HCI-043,Enzalutamide,11.0,89.88799999999999
372,HCI-043,Enzalutamide,14.0,162.6625
372,HCI-043,Enzalutamide,18.0,233.4375
372,HCI-043,Enzalutamide,22.0,222.95
373,HCI-043,Enzalutamide,1.0,127.008
373,HCI-043,Enzalutamide,4.0,147.45600000000002
373,HCI-043,Enzalutamide,8.0,196.0
373,HCI-043,Enzalutamide,11.0,217.72799999999998
373,HCI-043,Enzalutamide,14.0,358.70599999999996
373,HCI-043,Enzalutamide,18.0,349.272
373,HCI-043,Enzalutamide,22.0,389.8035
374,HCI-043,Enzalutamide,1.0,157.115
374,HCI-043,Enzalutamide,4.0,122.4
374,HCI-043,Enzalutamide,8.0,103.96799999999999
374,HCI-043,Enzalutamide,11.0,238.206
374,HCI-043,Enzalutamide,14.0,272.0
374,HCI-043,Enzalutamide,18.0,555.9545
374,HCI-043,Enzalutamide,22.0,580.0
375,HCI-043,Enzalutamide,1.0,103.96799999999999
375,HCI-043,Enzalutamide,4.0,130.977
375,HCI-043,Enzalutamide,8.0,123.008
375,HCI-043,Enzalutamide,11.0,124.93
375,HCI-043,Enzalutamide,14.0,138.915
375,HCI-043,Enzalutamide,18.0,246.40200000000002
375,HCI-043,Enzalutamide,22.0,398.8
376,HCI-043,Cabozantinib,1.0,99.238
376,HCI-043,Cabozantinib,4.0,87.079
376,HCI-043,Cabozantinib,8.0,87.079
376,HCI-043,Cabozantinib,11.0,136.9305
376,HCI-043,Cabozantinib,14.0,138.384
376,HCI-043,Cabozantinib,18.0,164.775
376,HCI-043,Cabozantinib,22.0,226.4825
377,HCI-043,Cabozantinib,1.0,86.2125
377,HCI-043,Cabozantinib,4.0,73.008
377,HCI-043,Cabozantinib,8.0,61.056000000000004
377,HCI-043,Cabozantinib,11.0,81.648
377,HCI-043,Cabozantinib,14.0,92.512
377,HCI-043,Cabozantinib,18.0,84.27
377,HCI-043,Cabozantinib,22.0,100.92
378,HCI-043,Cabozantinib,1.0,93.31200000000001
378,HCI-043,Cabozantinib,4.0,107.911
378,HCI-043,Cabozantinib,8.0,77.2475
378,HCI-043,Cabozantinib,11.0,119.164
378,HCI-043,Cabozantinib,14.0,109.8
378,HCI-043,Cabozantinib,18.0,71.656
378,HCI-043,Cabozantinib,22.0,109.8
379,HCI-043,Cabozantinib,1.0,81.12
379,HCI-043,Cabozantinib,4.0,64.827
379,HCI-043,Cabozantinib,8.0,60.025
379,HCI-043,Cabozantinib,11.0,77.2475
379,HCI-043,Cabozantinib,14.0,117.0
379,HCI-043,Cabozantinib,18.0,89.2375
379,HCI-043,Cabozantinib,22.0,114.87299999999999
380,HCI-043,Talazoparib,1.0,88.93799999999999
380,HCI-043,Talazoparib,4.0,81.12
380,HCI-043,Talazoparib,8.0,62.5
380,HCI-043,Talazoparib,11.0,100.92
380,HCI-043,Talazoparib,14.0,107.648
380,HCI-043,Talazoparib,18.0,128.9925
380,HCI-043,Talazoparib,22.0,108.9
381,HCI-043,Talazoparib,1.0,87.079
381,HCI-043,Talazoparib,4.0,76.7295
381,HCI-043,Talazoparib,8.0,72.828
381,HCI-043,Talazoparib,11.0,74.1285
381,HCI-043,Talazoparib,14.0,98.3125
381,HCI-043,Talazoparib,18.0,105.056
381,HCI-043,Talazoparib,22.0,63.6265
382,HCI-043,Talazoparib,1.0,105.96600000000001
382,HCI-043,Talazoparib,4.0,68.75
382,HCI-043,Talazoparib,8.0,78.652
382,HCI-043,Talazoparib,11.0,70.0
382,HCI-043,Talazoparib,14.0,156.325
382,HCI-043,Talazoparib,18.0,117.74
382,HCI-043,Talazoparib,22.0,101.3375
383,HCI-043,Talazoparib,1.0,111.6
383,HCI-043,Talazoparib,4.0,75.843
383,HCI-043,Talazoparib,8.0,81.648
383,HCI-043,Talazoparib,11.0,79.768
383,HCI-043,Talazoparib,14.0,105.056
383,HCI-043,Talazoparib,18.0,104.43
383,HCI-043,Talazoparib,22.0,143.65
384,HCI-051,AC-T,1.0,96.15787214335708
384,HCI-051,AC-T,4.0,158.586370162977
384,HCI-051,AC-T,8.0,231.01510079532397
384,HCI-051,AC-T,11.0,252.76809145486598
384,HCI-051,AC-T,15.0,322.577285578645
384,HCI-051,AC-T,18.0,432.50107319053706
384,HCI-051,AC-T,22.0,709.761170168898
384,HCI-051,AC-T,25.0,965.749361900996
384,HCI-051,AC-T,29.0,660.028040406945
384,HCI-051,AC-T,32.0,703.442033965688
384,HCI-051,AC-T,36.0,477.067557079991
384,HCI-051,AC-T,39.0,461.815034817896
384,HCI-051,AC-T,43.0,376.137952035256
384,HCI-051,AC-T,46.0,372.552544043105
384,HCI-051,AC-T,50.0,374.447280440019
384,HCI-051,AC-T,53.0,219.24806878569802
384,HCI-051,AC-T,57.0,170.868850829687
385,HCI-051,AC-T,1.0,121.96413957609501
385,HCI-051,AC-T,4.0,209.82725333006303
385,HCI-051,AC-T,8.0,243.846864697635
385,HCI-051,AC-T,11.0,389.442871371506
385,HCI-051,AC-T,15.0,406.80794012971296
385,HCI-051,AC-T,18.0,526.1953650856759
385,HCI-051,AC-T,22.0,644.971652967187
385,HCI-051,AC-T,25.0,823.564303673801
385,HCI-051,AC-T,29.0,617.8246903607401
385,HCI-051,AC-T,32.0,749.368244979266
385,HCI-051,AC-T,36.0,967.5235626119451
385,HCI-051,AC-T,39.0,1015.05638743976
385,HCI-051,AC-T,43.0,900.039967095872
385,HCI-051,AC-T,46.0,1666.28532277131
385,HCI-051,AC-T,50.0,1650.28156713309
385,HCI-051,AC-T,53.0,1103.74844836738
385,HCI-051,AC-T,57.0,1068.1460131235901
386,HCI-051,AC-T,1.0,106.493278549512
386,HCI-051,AC-T,4.0,214.11155683469102
386,HCI-051,AC-T,8.0,234.49266106845403
386,HCI-051,AC-T,11.0,234.925637940405
386,HCI-051,AC-T,15.0,253.44636902106004
386,HCI-051,AC-T,18.0,497.42117071870996
386,HCI-051,AC-T,22.0,577.041863946931
386,HCI-051,AC-T,25.0,709.130472478742
386,HCI-051,AC-T,29.0,838.205160196156
386,HCI-051,AC-T,32.0,803.3127224359199
386,HCI-051,AC-T,36.0,728.604387076037
386,HCI-051,AC-T,39.0,832.0002156954379
386,HCI-051,AC-T,43.0,755.999822368463
386,HCI-051,AC-T,46.0,942.225342522241
386,HCI-051,AC-T,50.0,1088.62756376232
386,HCI-051,AC-T,53.0,1250.5704298471699
386,HCI-051,AC-T,57.0,1641.64106164449
387,HCI-051,AC-T,1.0,101.131555185255
387,HCI-051,AC-T,4.0,144.780804797743
387,HCI-051,AC-T,8.0,177.988386280924
387,HCI-051,AC-T,11.0,207.87013442901002
387,HCI-051,AC-T,15.0,354.37491673521697
387,HCI-051,AC-T,18.0,476.471222633641
387,HCI-051,AC-T,22.0,623.266770848973
387,HCI-051,AC-T,25.0,641.138829619636
387,HCI-051,AC-T,29.0,839.418975700429
387,HCI-051,AC-T,32.0,830.314830753094
387,HCI-051,AC-T,36.0,492.446959011523
387,HCI-051,AC-T,39.0,796.9819555963451
387,HCI-051,AC-T,43.0,678.298712805754
387,HCI-051,AC-T,46.0,572.07822554553
387,HCI-051,AC-T,50.0,434.380478294061
388,HCI-051,AC-T,1.0,74.2531545457814
388,HCI-051,AC-T,4.0,115.59795216213499
388,HCI-051,AC-T,8.0,125.61087274180599
388,HCI-051,AC-T,11.0,158.897754018385
388,HCI-051,AC-T,15.0,172.71495001998403
388,HCI-051,AC-T,18.0,198.841059952758
388,HCI-051,AC-T,22.0,237.89938019281502
388,HCI-051,AC-T,25.0,253.44636902106004
388,HCI-051,AC-T,29.0,327.77776602966
388,HCI-051,AC-T,32.0,348.49615871800796
388,HCI-051,AC-T,36.0,415.898339779525
388,HCI-051,AC-T,39.0,726.322667687343
388,HCI-051,AC-T,43.0,478.99612805542097
388,HCI-051,AC-T,46.0,474.902144054947
388,HCI-051,AC-T,50.0,507.83376225710504
389,HCI-051,Eribulin,1.0,121.495127179709
389,HCI-051,Eribulin,4.0,93.56760700389108
